0;2015-06-01 21:05:27;2015-06-01 21:05:30;0.4614682005665003;0.4227361185976335;0.3999583967176408;0.39993578247903844;0.06150980384885951;0.022800336118595055;true
1;2015-06-01 21:05:27;2015-06-01 21:05:30;0.4857319956279369;0.3242763465255152;0.3028744433582885;0.3034525901789696;0.1828575522696484;0.020823756346545597;true
2;2015-06-01 21:05:27;2015-06-01 21:05:30;0.7227636515475595;0.5907244551296245;0.5680371060164842;0.570113770674508;0.15472654553107534;0.02061068445511649;true
0;2015-06-01 21:05:30;2015-06-01 21:05:33;0.4394072540992653;0.43926101369837056;0.3219212716621506;0.32190379784744005;0.11748598243711467;0.11735721585093051;true
1;2015-06-01 21:05:30;2015-06-01 21:05:33;0.5233860572006748;0.416155757654451;0.3942325982212066;0.39577958189680906;0.12915345897946817;0.020376175757641946;true
2;2015-06-01 21:05:30;2015-06-01 21:05:33;0.3174793854950835;0.4227423778484649;0.4022515576791545;0.40293903547062554;-0.08477217218407102;0.019803342377839372;true
0;2015-06-01 21:05:33;2015-06-01 21:05:36;0.28022948613834586;0.2885923869299418;0.3661982268098066;0.36612088938025067;-0.08596874067146076;-0.07752850245030884;false
1;2015-06-01 21:05:33;2015-06-01 21:05:36;0.5816749914609147;0.4877734560391076;0.46323068727872474;0.4658871025830721;0.11844430418218999;0.021886353456035512;true
2;2015-06-01 21:05:33;2015-06-01 21:05:36;0.5525349725564226;0.49708257899363417;0.47636263215768326;0.4776844164146444;0.07617234039873932;0.019398162578989797;true
0;2015-06-01 21:05:36;2015-06-01 21:05:39;0.26942360814082633;0.3981569097721902;0.37967848904432655;0.37867785286241645;-0.11025488090350022;0.01947905690977375;true
1;2015-06-01 21:05:36;2015-06-01 21:05:39;0.7678439801027537;0.6664607264431055;0.6401506004569086;0.6451149657166646;0.12769337964584504;0.0213457607264409;true
2;2015-06-01 21:05:36;2015-06-01 21:05:39;0.20483793115187154;0.2716791159676788;0.2516050435192282;0.2519868768517137;-0.046767112367356645;0.01969223911596507;true
0;2015-06-01 21:05:39;2015-06-01 21:05:42;0.49064919997280754;0.434874934210832;0.4145040483890602;0.41384067927662577;0.07614515158374735;0.021034254934206242;true
1;2015-06-01 21:05:39;2015-06-01 21:05:42;0.2741588802004955;0.3178810040951561;0.29538843590127334;0.2974432630910614;-0.021229555700777836;0.02043774100409468;true
2;2015-06-01 21:05:39;2015-06-01 21:05:42;0.5923251104085736;0.6446030623777332;0.6233871481134169;0.6237187193153535;-0.03106203770484328;0.02088434306237974;true
0;2015-06-01 21:05:42;2015-06-01 21:05:45;0.4091490047766726;0.33169763132488583;0.310966788093759;0.3109263936935789;0.0981822166829136;0.02077123763130695;true
1;2015-06-01 21:05:42;2015-06-01 21:05:45;0.4299993799364401;0.3936029111121897;0.3697756500104088;0.3726299082010721;0.06022372992603131;0.02097300291111759;true
2;2015-06-01 21:05:42;2015-06-01 21:05:45;0.2573450179506551;0.32066370737874905;0.3002694085543832;0.3000633436713651;-0.0429243906037281;0.02060036370738394;true
0;2015-06-01 21:05:45;2015-06-01 21:05:48;0.5057041201317247;0.5134407890890174;0.4929259016765716;0.49278750829993956;0.012778218455153145;0.0206532807890778;true
1;2015-06-01 21:05:45;2015-06-01 21:05:48;0.3721487716535492;0.4021079808281698;0.3785244982076832;0.38124635284735053;-0.006375726554133987;0.020861627980819253;true
2;2015-06-01 21:05:45;2015-06-01 21:05:48;0.46376799219569165;0.4073465068980937;0.38718190613263326;0.3873387803911903;0.07658608606305839;0.02000772650690341;true
0;2015-06-01 21:05:48;2015-06-01 21:05:51;0.3798208396826226;0.4418429906081087;0.42253062444297307;0.4219006676174941;-0.04270978476035048;0.019942322990614603;true
1;2015-06-01 21:05:48;2015-06-01 21:05:51;0.27010555223522204;0.34636098708977414;0.3253479339895903;0.32721344610269393;-0.05524238175436824;0.019147540987080214;true
2;2015-06-01 21:05:48;2015-06-01 21:05:51;0.4842925609796396;0.498251562658524;0.47740921778879764;0.4774736110958536;0.00688334319084194;0.02077795156267037;true
0;2015-06-01 21:05:51;2015-06-01 21:05:54;0.20770739658401283;0.25402644488165294;0.23439559485244427;0.23383237843676546;-0.02668819826843144;0.02019406644488747;true
1;2015-06-01 21:05:51;2015-06-01 21:05:54;0.30771109474395075;0.37589845216765383;0.35343952154197866;0.35500309371548155;-0.04572842679802791;0.020895358452172275;true
2;2015-06-01 21:05:51;2015-06-01 21:05:54;0.5586008268259093;0.48286008732090124;0.4624977062480945;0.46325636723358377;0.09610312057781478;0.019603720087317478;true
0;2015-06-01 21:05:54;2015-06-01 21:05:57;0.3293893845872944;0.4380580024134417;0.4187491806390576;0.41684074441103036;-0.0893597960517632;0.021217258002411366;true
1;2015-06-01 21:05:54;2015-06-01 21:05:57;0.49115593498868293;0.5327528445981287;0.510661652253219;0.5125198117535249;-0.019505717264536093;0.02023303284460376;true
2;2015-06-01 21:05:54;2015-06-01 21:05:57;0.605618624884535;0.6199760378635304;0.5993730468649148;0.600195241825657;0.006245578019620224;0.019780796037873416;true
0;2015-06-01 21:05:57;2015-06-01 21:06:00;0.39495141924510335;0.4529661679582162;0.43485120738262045;0.4323533817902686;-0.0398997881375171;0.020612786167947594;true
1;2015-06-01 21:05:57;2015-06-01 21:06:00;0.07322983636984048;0.11875479682892376;0.09715146850941644;0.09741728203208892;-0.02392163213957596;0.021337514796834836;true
2;2015-06-01 21:05:57;2015-06-01 21:06:00;0.18781134379882758;0.2300217282326784;0.2092022978778178;0.20931220650443966;-0.02139095407899022;0.020709521728238756;true
0;2015-06-01 21:06:00;2015-06-01 21:06:03;0.3295326079229923;0.26213890129876916;0.2427137283743357;0.24163702239747264;0.08681887954865664;0.02050187890129651;true
1;2015-06-01 21:06:00;2015-06-01 21:06:03;0.30317880656646423;0.22916649753020835;0.20817501996017876;0.20905723103268078;0.09500378660628547;0.02010926649752756;true
2;2015-06-01 21:06:00;2015-06-01 21:06:03;0.5509884961641944;0.6070938909793853;0.5872266201898486;0.5868664370884162;-0.036238124025654184;0.020227453890969027;true
0;2015-06-01 21:06:03;2015-06-01 21:06:06;0.44714108737034053;0.40367519710623156;0.385217880643702;0.38383098190912174;0.061923206726638536;0.019844215197109827;true
1;2015-06-01 21:06:03;2015-06-01 21:06:06;0.4647486542236763;0.36979376147208853;0.3475287001019899;0.34968372771061906;0.1172199541216864;0.02011003376146947;true
2;2015-06-01 21:06:03;2015-06-01 21:06:06;0.5729643005289375;0.5356792574698375;0.5152665960941143;0.5153433982123719;0.05769770443482325;0.020335859257465616;true
0;2015-06-01 21:06:06;2015-06-01 21:06:09;0.6674378178025222;0.592368803258033;0.5730090402104105;0.5717964344547765;0.09442877759211166;0.020572368803256524;true
1;2015-06-01 21:06:06;2015-06-01 21:06:09;0.48452929180223236;0.4236565616501835;0.39953406578489664;0.4025336250885381;0.08499522601733572;0.021122936561645378;true
2;2015-06-01 21:06:06;2015-06-01 21:06:09;0.41504427441311265;0.33069954040696103;0.31015716432200185;0.3107484808665664;0.10488711009111079;0.01995105954039461;true
0;2015-06-01 21:06:09;2015-06-01 21:06:12;0.11510609411918438;0.23237050574045526;0.2144063533198936;0.21343685523471317;-0.09930025920070923;0.018933650505742083;true
1;2015-06-01 21:06:09;2015-06-01 21:06:12;0.322210587290499;0.31958581397574903;0.29708490600188;0.2993461681617679;0.02512568128861903;0.020239645813981133;true
2;2015-06-01 21:06:09;2015-06-01 21:06:12;0.5329332113163758;0.5741477191532596;0.5527678050714949;0.5533538114340915;-0.01983459375511909;0.020793907719168114;true
0;2015-06-01 21:06:12;2015-06-01 21:06:15;0.583838970813531;0.5482547696735836;0.5299007705841646;0.5278663749039058;0.05393820022936635;0.020388394769677798;true
1;2015-06-01 21:06:12;2015-06-01 21:06:15;0.632669100945364;0.5417636841880196;0.5174092427636093;0.5223807805038354;0.11525985818175466;0.01938290368418416;true
2;2015-06-01 21:06:12;2015-06-01 21:06:15;0.302558690759831;0.41978090240917254;0.39998786370253087;0.3994210815067647;-0.09742917294269987;0.020359820902407844;true
0;2015-06-01 21:06:15;2015-06-01 21:06:18;0.32559599801976447;0.245551841567071;0.2262626233926645;0.22576584972550637;0.09933337462709996;0.019785991841564626;true
1;2015-06-01 21:06:15;2015-06-01 21:06:18;0.4237352400593295;0.4260198344201598;0.40116470636746393;0.40503439458574514;0.02257053369186557;0.020985439834414643;true
2;2015-06-01 21:06:15;2015-06-01 21:06:18;0.42896864089605913;0.46962411260622616;0.45077042305936865;0.44973392849363664;-0.021801782163309524;0.019890184112589526;true
0;2015-06-01 21:06:18;2015-06-01 21:06:21;0.2654190133292218;0.2960308515371608;0.2767433118511632;0.27595462068564136;-0.01132429852194139;0.02007623085151944;true
1;2015-06-01 21:06:18;2015-06-01 21:06:21;0.10848145760795802;0.14258932806205138;0.12134094353746702;0.1224267787339926;-0.012859485929509001;0.020162549328058776;true
2;2015-06-01 21:06:18;2015-06-01 21:06:21;0.6980255965933182;0.6092123820474313;0.5882227707033302;0.5879838096653992;0.10980282588998802;0.02122857238203213;true
0;2015-06-01 21:06:21;2015-06-01 21:06:24;0.6553005892607118;0.5660213825503462;0.5461763500219925;0.5456352011677862;0.10912423923871928;0.020386181382559987;true
1;2015-06-01 21:06:21;2015-06-01 21:06:24;0.7064859782757438;0.6817258310972463;0.6548481195743907;0.6611440252661314;0.05163785870135307;0.020581805831114908;true
2;2015-06-01 21:06:21;2015-06-01 21:06:24;0.5438269028699665;0.5325822208115056;0.5122136207584196;0.512129578590699;0.0316132821115469;0.02045264222080667;true
0;2015-06-01 21:06:24;2015-06-01 21:06:27;0.5292977753518642;0.4785388581624588;0.4581790455711311;0.45822017930428927;0.07111872978073308;0.020318678858169514;true
1;2015-06-01 21:06:24;2015-06-01 21:06:27;0.6212686577843769;0.5885693356283923;0.5614521988051985;0.5673214462927656;0.05981645897917842;0.021247889335626713;true
2;2015-06-01 21:06:24;2015-06-01 21:06:27;0.25762823113657873;0.22303827016952482;0.20325290789201417;0.20337469189934818;0.054375323244564566;0.019663578270176646;true
0;2015-06-01 21:06:27;2015-06-01 21:06:30;0.37823625550858964;0.284843169107063;0.26399974129381315;0.26455834593795907;0.11423651421477649;0.020284823169103905;true
1;2015-06-01 21:06:27;2015-06-01 21:06:30;0.6122571550675673;0.5594562226572819;0.532457412275539;0.538716966434634;0.07979974279202828;0.02073925622264794;true
2;2015-06-01 21:06:27;2015-06-01 21:06:30;0.34722513432496527;0.3692578294957727;0.34874918451797005;0.3487886916662717;-0.0015240501930047778;0.020469137829500994;true
0;2015-06-01 21:06:30;2015-06-01 21:06:33;0.4119338339948868;0.45604147014720553;0.435096445382076;0.4356054286770676;-0.02316261138718917;0.020436041470137944;true
1;2015-06-01 21:06:30;2015-06-01 21:06:33;0.1548305832033421;0.1891678235267804;0.1670547663507715;0.16889875570325516;-0.012224183147429402;0.02026906782352525;true
2;2015-06-01 21:06:30;2015-06-01 21:06:33;0.5573402931814329;0.5463330668835624;0.5264149274627792;0.5266059338166699;0.030925365718653675;0.019727133066892555;true
0;2015-06-01 21:06:33;2015-06-01 21:06:36;0.1504675216262541;0.2970258496790237;0.27771606819310596;0.2771484238293521;-0.12724854656685186;0.01987742584967156;true
1;2015-06-01 21:06:33;2015-06-01 21:06:36;0.27270779811438217;0.2923369688504849;0.2697658696665863;0.27264405188163815;0.002941928447795894;0.01969291696884673;true
2;2015-06-01 21:06:33;2015-06-01 21:06:36;0.10800408241029658;0.1989586837254791;0.17906266214168076;0.17875974504174813;-0.07105857973138419;0.02019893868373096;true
0;2015-06-01 21:06:36;2015-06-01 21:06:39;0.2652242736950612;0.24660326567703095;0.22700977239294304;0.2266364024113538;0.03821450130211815;0.01996686326567715;true
1;2015-06-01 21:06:36;2015-06-01 21:06:39;0.5110923924288642;0.456692766685201;0.4314524180825888;0.43663569391852625;0.0796399743462754;0.020057072766674733;true
2;2015-06-01 21:06:36;2015-06-01 21:06:39;0.3693690938318568;0.35904172203995444;0.33932155879116255;0.3388225603179228;0.03004753504069424;0.020219161722031642;true
0;2015-06-01 21:06:39;2015-06-01 21:06:42;0.38885515646859403;0.4410977477751601;0.4222481338136884;0.42105627002739276;-0.03339297734509439;0.020041477747767322;true
1;2015-06-01 21:06:39;2015-06-01 21:06:42;0.5093029452451034;0.5457031460368498;0.5189998025683611;0.5248777428908189;-0.009696857323257646;0.020825403146030874;true
2;2015-06-01 21:06:39;2015-06-01 21:06:42;0.3120555418030122;0.2937947451009322;0.27333170704749815;0.27304143035583517;0.03872383475551405;0.020753314745097007;true
0;2015-06-01 21:06:42;2015-06-01 21:06:45;0.2613068997823973;0.33383433458870115;0.31496652394616387;0.3135604602541082;-0.05365962416376657;0.020273874334592934;true
1;2015-06-01 21:06:42;2015-06-01 21:06:45;0.4213291008175801;0.35424362621868255;0.32969190646595997;0.3339693225924696;0.09163719435162015;0.020274303626212964;true
2;2015-06-01 21:06:42;2015-06-01 21:06:45;0.4096215346951553;0.3797264149946713;0.3592432523529545;0.35910694857966424;0.050378282342200764;0.02061946641500706;true
0;2015-06-01 21:06:45;2015-06-01 21:06:48;0.6466987993231115;0.6640400226222027;0.6466801653553707;0.6434958825995847;1.8633967740822044E-5;0.020544140022618063;true
1;2015-06-01 21:06:45;2015-06-01 21:06:48;0.9222372795456337;0.8517491525997372;0.8182014780043886;0.8303979234471375;0.10403580154124514;0.021351229152599682;true
2;2015-06-01 21:06:45;2015-06-01 21:06:48;0.7836242158773317;0.7459383057182762;0.7248079205466496;0.7251724074125443;0.05881629533068211;0.020765898305731945;true
0;2015-06-01 21:06:48;2015-06-01 21:06:51;0.49889848707720574;0.5171177063216064;0.498432752265502;0.495741468615275;4.657348117037552E-4;0.021376237706331347;true
1;2015-06-01 21:06:48;2015-06-01 21:06:51;0.46782147010472386;0.4951055961256827;0.46784185608270173;0.47459053052954703;-2.0385977977877E-5;0.020515065596135695;true
2;2015-06-01 21:06:48;2015-06-01 21:06:51;0.3474437451675172;0.3331726461796052;0.3122754264433767;0.3125397935334137;0.0351683187241405;0.02063285264619147;true
0;2015-06-01 21:06:51;2015-06-01 21:06:54;0.2278507164807806;0.34693104963230326;0.3299023306768794;0.32720351858267216;-0.10205161419609882;0.019727531049631097;true
1;2015-06-01 21:06:51;2015-06-01 21:06:54;0.41324790180797777;0.44886241647252234;0.42354352723881783;0.4293526340560665;-0.01029562543084006;0.019509782416455845;true
2;2015-06-01 21:06:51;2015-06-01 21:06:54;0.5408415305960048;0.4967825695081842;0.4761111338050137;0.47702506693867763;0.06473039679099113;0.01975750256950659;true
0;2015-06-01 21:06:54;2015-06-01 21:06:57;0.439950570525518;0.36067164704147103;0.34124070698937864;0.33905225539442696;0.09870986353613936;0.021619391647044073;true
1;2015-06-01 21:06:54;2015-06-01 21:06:57;0.2514186767513422;0.24769881628061796;0.22465085103383858;0.2277708174643495;0.026767825717503635;0.019927998816268472;true
2;2015-06-01 21:06:54;2015-06-01 21:06:57;0.339608880269175;0.39077097920982595;0.36966485201111704;0.36992068823061475;-0.030055971741942022;0.020850290979211206;true
0;2015-06-01 21:06:57;2015-06-01 21:07:00;0.6116076858284671;0.5319281133412304;0.5128857744696222;0.5105170852278881;0.0987219113588449;0.02141102811334228;true
1;2015-06-01 21:06:57;2015-06-01 21:07:00;0.4009312516075383;0.37245496087016505;0.34674024028372186;0.3518427659092852;0.05419101132381643;0.020612194960879848;true
2;2015-06-01 21:06:57;2015-06-01 21:07:00;0.6485212684089205;0.593965139491921;0.5721980644935365;0.5733711943524133;0.07632320391538405;0.02059394513950763;true
0;2015-06-01 21:07:00;2015-06-01 21:07:03;0.4613604578587527;0.5263799449192064;0.508520582922302;0.5053540849742792;-0.047160125063549274;0.021025859944927117;true
1;2015-06-01 21:07:00;2015-06-01 21:07:03;0.5062194085446805;0.5508961521454196;0.5230476052272698;0.5302653559932634;-0.01682819668258928;0.02063079615215624;true
2;2015-06-01 21:07:00;2015-06-01 21:07:03;0.35609301893006773;0.3881827335947321;0.3687851079592579;0.36925311086115564;-0.012692089029190168;0.018929622733576457;true
0;2015-06-01 21:07:03;2015-06-01 21:07:06;0.6670933336833116;0.6749646426110942;0.6588448522527138;0.6545494379684808;0.008248481430597754;0.020415204642613483;true
1;2015-06-01 21:07:03;2015-06-01 21:07:06;0.5481826532724199;0.48097078115460334;0.45311207422106364;0.4602101103734618;0.09507057905135624;0.02076067078114152;true
2;2015-06-01 21:07:03;2015-06-01 21:07:06;0.1709357318994975;0.17553252720345114;0.1553966170655145;0.15557679467626717;0.015539114833983014;0.019955732527183967;true
0;2015-06-01 21:07:06;2015-06-01 21:07:09;0.5153279123920171;0.5435405497883465;0.5262179611622357;0.5223776492385552;-0.010890048770218597;0.021162900549791308;true
1;2015-06-01 21:07:06;2015-06-01 21:07:09;0.30483598190742356;0.2825686559645888;0.2573406253494736;0.261546847308629;0.04749535655794995;0.021021808655959817;true
2;2015-06-01 21:07:06;2015-06-01 21:07:09;0.3492398315450487;0.41254460136157434;0.39214005349143966;0.39197223676021864;-0.04290022194639098;0.020572364601355697;true
0;2015-06-01 21:07:09;2015-06-01 21:07:12;0.57321766568257;0.5449038178557757;0.5270682369808064;0.5235397540379051;0.04614942870176364;0.021364063817870593;true
1;2015-06-01 21:07:09;2015-06-01 21:07:12;0.3300673550042603;0.35468955376850175;0.3290175814204008;0.33423498421473863;0.0010497735838595479;0.020454569553763124;true
2;2015-06-01 21:07:09;2015-06-01 21:07:12;0.20095352094820385;0.19436582451164952;0.17427725874319522;0.1742314186871359;0.026676262205008627;0.020134405824513618;true
0;2015-06-01 21:07:12;2015-06-01 21:07:15;0.46186238420335;0.4854635242831904;0.46939649169949094;0.46593712075890664;-0.007534107496140918;0.019526403524283753;true
1;2015-06-01 21:07:12;2015-06-01 21:07:15;0.22349329525239625;0.2500147183667707;0.22514752040863711;0.2285859036483974;-0.0016542251562408627;0.021428814718373296;true
2;2015-06-01 21:07:12;2015-06-01 21:07:15;0.5558026194248313;0.587320289955592;0.5672444077914365;0.5666330896656308;-0.011441788366605143;0.020687200289961294;true
0;2015-06-01 21:07:15;2015-06-01 21:07:18;0.35215047971097846;0.3193233638357711;0.30012519137933436;0.29814492047194774;0.052025288331644104;0.02117844336382335;true
1;2015-06-01 21:07:15;2015-06-01 21:07:18;0.24546670082917643;0.207746496519583;0.18460308115293822;0.18761869002305137;0.06086361967623821;0.02012780649653162;true
2;2015-06-01 21:07:15;2015-06-01 21:07:18;0.37690296169606086;0.3937647024324207;0.37440195825402756;0.3738304977299889;0.0025010034420333005;0.01993420470243179;true
0;2015-06-01 21:07:18;2015-06-01 21:07:21;0.4876914384319804;0.5309629716398021;0.5149681391716313;0.510951508668166;-0.02727670073965094;0.02001146297163614;true
1;2015-06-01 21:07:18;2015-06-01 21:07:21;0.4111945678361266;0.462028525488833;0.4346832262152598;0.44128679696334616;-0.023488658379133165;0.020741728525486836;true
2;2015-06-01 21:07:18;2015-06-01 21:07:21;0.37229287847425496;0.3148250905753116;0.29430039602286173;0.29429050548474844;0.07799248245139323;0.020534585090563162;true
0;2015-06-01 21:07:21;2015-06-01 21:07:24;0.24382893871078437;0.26233575844235446;0.2446912914404563;0.2426528626839162;-8.623527296719169E-4;0.019682895758438262;true
1;2015-06-01 21:07:21;2015-06-01 21:07:24;0.42110918514389795;0.43511701899217314;0.40881267424025586;0.4149416619731945;0.012296510903642088;0.020175357018978657;true
2;2015-06-01 21:07:21;2015-06-01 21:07:24;0.18040278234150975;0.17918979935089396;0.15883109443591886;0.15883080955154352;0.021571687905590886;0.02035898979935044;true
0;2015-06-01 21:07:24;2015-06-01 21:07:27;0.7086640794433308;0.7674059436165379;0.755404422381353;0.7478173776729347;-0.046740342938022206;0.019588565943603253;true
1;2015-06-01 21:07:24;2015-06-01 21:07:27;0.362764525371702;0.3168992629540952;0.2916736365218371;0.29644252369114005;0.07109088884986492;0.02045673926295516;true
2;2015-06-01 21:07:24;2015-06-01 21:07:27;0.5756800944475344;0.5911576455758194;0.5706840790563845;0.57044662793024;0.0049960153911499106;0.020711017645579366;true
0;2015-06-01 21:07:27;2015-06-01 21:07:30;0.47046567877207934;0.38214596123217603;0.36478919654936265;0.3619436552709609;0.1056764822227167;0.02020230596121514;true
1;2015-06-01 21:07:27;2015-06-01 21:07:30;0.21169104892618407;0.20561622337303476;0.18202860231815343;0.18505098714967252;0.029662446608030635;0.020565236223362232;true
2;2015-06-01 21:07:27;2015-06-01 21:07:30;0.3987318179855137;0.36300971348430977;0.3435780601714273;0.3437656037708251;0.055153757814086435;0.01924410971348467;true
0;2015-06-01 21:07:30;2015-06-01 21:07:33;0.4129055522236058;0.4422796743003019;0.42541222417206576;0.4217175346260091;-0.012506671948459946;0.020562139674292823;true
1;2015-06-01 21:07:30;2015-06-01 21:07:33;0.31027271213724816;0.3849205642162943;0.35973316198429117;0.365035163652078;-0.04946044984704301;0.019885400564216282;true
2;2015-06-01 21:07:30;2015-06-01 21:07:33;0.37674565160813955;0.32189975785516367;0.3011003158883525;0.3017177380973115;0.07564533571978704;0.020182019757852165;true
0;2015-06-01 21:07:33;2015-06-01 21:07:36;0.47999258325442895;0.47025657713138;0.4531934027964371;0.4493268005542344;0.026799180457991845;0.02092977657714562;true
1;2015-06-01 21:07:33;2015-06-01 21:07:36;0.5241504027115269;0.5345120796690637;0.5064102389317889;0.513837727589401;0.017740163779737972;0.020674352079662617;true
2;2015-06-01 21:07:33;2015-06-01 21:07:36;0.1918366372564364;0.14913923698296117;0.12913187530466153;0.12954955774598748;0.06270476195177488;0.01958967923697369;true
0;2015-06-01 21:07:36;2015-06-01 21:07:39;0.3516522571480678;0.29374385400816294;0.27574205752835407;0.27380977015414587;0.07591019961971374;0.01993408385401707;true
1;2015-06-01 21:07:36;2015-06-01 21:07:39;0.4320705216172058;0.45374240992387627;0.4282671419296576;0.434367607513962;0.003803379687548236;0.019374802409914293;true
2;2015-06-01 21:07:36;2015-06-01 21:07:39;0.5019724707734738;0.515652062076768;0.49366550523870995;0.4950964700146876;0.0083069655347639;0.020555592062080352;true
0;2015-06-01 21:07:39;2015-06-01 21:07:42;0.17243648815779267;0.15715683795360036;0.1390986694310542;0.1381785211156548;0.033337818726738466;0.01897831683794557;true
1;2015-06-01 21:07:39;2015-06-01 21:07:42;0.2416079956543271;0.27021560338229733;0.24668358610995644;0.25002532777892295;-0.005075590455629331;0.020190275603374386;true
2;2015-06-01 21:07:39;2015-06-01 21:07:42;0.23790032887351487;0.20552515340250466;0.1859667769594192;0.18667828824911048;0.051933551914095655;0.018846865153394177;true
0;2015-06-01 21:07:42;2015-06-01 21:07:45;1.007769231758843;0.9181555965793535;0.9015946032074873;0.8977769209827611;0.10617462855135562;0.020378675596592455;true
1;2015-06-01 21:07:42;2015-06-01 21:07:45;0.6725821020193337;0.6427185762192309;0.613193719043119;0.622175777643009;0.059388382976214626;0.020542798576221877;true
2;2015-06-01 21:07:42;2015-06-01 21:07:45;0.42176087151103303;0.4654211308780134;0.444464940482774;0.44563504974715695;-0.022704068971740987;0.019786081130856448;true
0;2015-06-01 21:07:45;2015-06-01 21:07:48;0.2569369812590807;0.263179854054556;0.24319883797742015;0.24211749420050008;0.013738143281660564;0.02106235985405594;true
1;2015-06-01 21:07:45;2015-06-01 21:07:48;0.40111383046286164;0.35114798809758696;0.3252340344048895;0.33051714010949046;0.07587979605797213;0.0206308479880965;true
2;2015-06-01 21:07:45;2015-06-01 21:07:48;0.47056196557797847;0.4219042857538611;0.39959710721826097;0.40122266146810226;0.0709648583597175;0.020681624285758815;true
0;2015-06-01 21:07:48;2015-06-01 21:07:51;0.4588754228443932;0.46820390707555504;0.45103027440617993;0.4488745831684775;0.007845148438213267;0.019329323907077534;true
1;2015-06-01 21:07:48;2015-06-01 21:07:51;0.28278541399971857;0.3368283231925133;0.3112595267115334;0.31587213486931703;-0.028474112711814825;0.02095618832319629;true
2;2015-06-01 21:07:48;2015-06-01 21:07:51;0.23416664049364044;0.25757233933521917;0.23598876815802122;0.23679530699587376;-0.0018221276643807793;0.020777032339345414;true
0;2015-06-01 21:07:51;2015-06-01 21:07:54;0.44148593635942746;0.3967699441252961;0.37760041375596926;0.37627329418117045;0.0638855226034582;0.020496649944125644;true
1;2015-06-01 21:07:51;2015-06-01 21:07:54;0.4240191567592575;0.46915482025540456;0.44274621390448465;0.4488055654351387;-0.018727057145227155;0.02034925482026584;true
2;2015-06-01 21:07:51;2015-06-01 21:07:54;0.5838299993842995;0.5897331733670512;0.5677280352165859;0.5696030001936884;0.01610196416771359;0.020130173173362853;true
0;2015-06-01 21:07:54;2015-06-01 21:07:57;0.17256718098759194;0.18585602696470005;0.16636383737984445;0.16571015093772967;0.006203343607747491;0.020145876026970377;true
1;2015-06-01 21:07:54;2015-06-01 21:07:57;0.41472285782302265;0.3581473867613383;0.3330781023757398;0.33824879937457136;0.08164475544728284;0.01989858738676692;true
2;2015-06-01 21:07:54;2015-06-01 21:07:57;0.5849192690968295;0.6015153254596726;0.5792952728548589;0.580953790134209;0.005623996241970519;0.020561535325463565;true
0;2015-06-01 21:07:57;2015-06-01 21:08:00;0.31564171743335834;0.3519301653007503;0.3337464592129934;0.33205777513544854;-0.01810474177963506;0.019872390165301734;true
1;2015-06-01 21:07:57;2015-06-01 21:08:00;0.4721086183331451;0.41127371969731996;0.3836441742085657;0.39038294597761536;0.08846444412457938;0.020890773719704603;true
2;2015-06-01 21:07:57;2015-06-01 21:08:00;0.4642271308675774;0.470452271330025;0.4482856032420328;0.4495023190587001;0.01594152762554457;0.0209499522713249;true
0;2015-06-01 21:08:00;2015-06-01 21:08:03;0.369073968540647;0.3269180045836606;0.30752994725921157;0.30635134657907476;0.061544021281435435;0.020566658004585847;true
1;2015-06-01 21:08:00;2015-06-01 21:08:03;0.6197153538122961;0.684375791452247;0.6533668755414263;0.6637713556607832;-0.03365152172913011;0.02060443579146387;true
2;2015-06-01 21:08:00;2015-06-01 21:08:03;0.48360242163999345;0.4279086745517091;0.4055270134980728;0.4073409258771594;0.07807540814192065;0.02056774867454969;true
0;2015-06-01 21:08:03;2015-06-01 21:08:06;0.49340435622521284;0.4851456778709675;0.4660552122329367;0.46436085219310114;0.027349143992276115;0.02078482567786638;true
1;2015-06-01 21:08:03;2015-06-01 21:08:06;0.5595331858468242;0.6040892614133924;0.5746503939354101;0.5831655121519781;-0.015117208088585854;0.02092374926141427;true
2;2015-06-01 21:08:03;2015-06-01 21:08:06;0.35527714825446566;0.4281223879198137;0.4069583930258404;0.4078741055318909;-0.05168124477137476;0.02024828238792281;true
0;2015-06-01 21:08:06;2015-06-01 21:08:09;0.470913578204744;0.5097894640152596;0.49259714217987516;0.49017879455124613;-0.02168356397513116;0.019610669464013464;true
1;2015-06-01 21:08:06;2015-06-01 21:08:09;0.34666740095698856;0.3609076654990915;0.33620048654830553;0.34108623783359354;0.010466914408683026;0.019821427665497937;true
2;2015-06-01 21:08:06;2015-06-01 21:08:09;0.15390989276595946;0.12755801529463895;0.10781692561924747;0.10814975727934577;0.04609296714671199;0.01940825801529318;true
0;2015-06-01 21:08:09;2015-06-01 21:08:12;0.44665156348873936;0.450400490357854;0.431651390252265;0.4294506098674923;0.015000173236474346;0.020949880490361728;true
1;2015-06-01 21:08:09;2015-06-01 21:08:12;0.30824949819006164;0.28636937816960994;0.2625478312998517;0.26658252879144745;0.045701666890209935;0.019786849378162497;true
2;2015-06-01 21:08:09;2015-06-01 21:08:12;0.2017452331934031;0.26407394542143336;0.2441707766423452;0.2444492514760155;-0.042425543448942116;0.019624693945417854;true
0;2015-06-01 21:08:12;2015-06-01 21:08:15;0.3268732662886258;0.3671604799771373;0.3479982686910017;0.3457543794971616;-0.021125002402375914;0.02140610047997571;true
